iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.100.56.2.0.11.134.150.67.128 = Counter32: 506254725
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.100.56.2.0.11.134.150.67.129 = Counter32: 637378090
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.100.56.2.0.11.134.150.67.130 = Counter32: 385894569
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.14.1.0.11.134.150.80.232 = Counter32: 383584338
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.14.1.0.11.134.150.80.233 = Counter32: 481418324
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.14.1.0.11.134.150.80.234 = Counter32: 285498394
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.14.2.0.11.134.150.80.224 = Counter32: 578967346
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.14.2.0.11.134.150.80.225 = Counter32: 719068028
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.14.2.0.11.134.150.80.226 = Counter32: 442161920
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.52.1.0.11.134.150.83.72 = Counter32: 375756064
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.52.1.0.11.134.150.83.73 = Counter32: 470828642
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.52.1.0.11.134.150.83.74 = Counter32: 279826026
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.52.2.0.11.134.150.83.64 = Counter32: 477504523
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.52.2.0.11.134.150.83.65 = Counter32: 594786560
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.52.2.0.11.134.150.83.66 = Counter32: 365164161
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.116.1.0.11.134.150.87.72 = Counter32: 216122454
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.116.1.0.11.134.150.87.73 = Counter32: 272390054
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.116.1.0.11.134.150.87.74 = Counter32: 160833480
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.116.2.0.11.134.150.87.64 = Counter32: 318825408
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.116.2.0.11.134.150.87.65 = Counter32: 399179252
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.116.2.0.11.134.150.87.66 = Counter32: 243230928
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.144.1.0.11.134.150.89.8 = Counter32: 382473928
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.144.1.0.11.134.150.89.9 = Counter32: 479946897
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.144.1.0.11.134.150.89.10 = Counter32: 285184342
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.144.2.0.11.134.150.89.0 = Counter32: 529964336
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.144.2.0.11.134.150.89.1 = Counter32: 657581828
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.144.2.0.11.134.150.89.2 = Counter32: 404419427
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.154.1.0.11.134.150.89.168 = Counter32: 212261998
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.154.1.0.11.134.150.89.169 = Counter32: 265797694
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.154.1.0.11.134.150.89.170 = Counter32: 157991358
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.154.2.0.11.134.150.89.160 = Counter32: 287559594
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.154.2.0.11.134.150.89.161 = Counter32: 356844593
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.154.2.0.11.134.150.89.162 = Counter32: 219872633
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.202.1.0.11.134.150.92.168 = Counter32: 407393309
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.202.1.0.11.134.150.92.169 = Counter32: 520179909
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.202.1.0.11.134.150.92.170 = Counter32: 303541885
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.202.2.0.11.134.150.92.160 = Counter32: 734430681
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.202.2.0.11.134.150.92.161 = Counter32: 964388945
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.101.202.2.0.11.134.150.92.162 = Counter32: 562489134
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.0.1.0.11.134.150.96.8 = Counter32: 257329202
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.0.1.0.11.134.150.96.9 = Counter32: 327820766
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.0.1.0.11.134.150.96.10 = Counter32: 191250176
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.0.2.0.11.134.150.96.0 = Counter32: 469314006
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.0.2.0.11.134.150.96.1 = Counter32: 608597172
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.0.2.0.11.134.150.96.2 = Counter32: 358528808
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.8.1.0.11.134.150.96.136 = Counter32: 1503412439
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.8.1.0.11.134.150.96.137 = Counter32: 1924887686
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.8.1.0.11.134.150.96.138 = Counter32: 1120020339
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.8.2.0.11.134.150.96.128 = Counter32: 2547725357
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.8.2.0.11.134.150.96.129 = Counter32: 3248392350
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.8.2.0.11.134.150.96.130 = Counter32: 1948284877
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.28.1.0.11.134.150.97.200 = Counter32: 212242700
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.28.1.0.11.134.150.97.201 = Counter32: 264934438
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.28.1.0.11.134.150.97.202 = Counter32: 157965634
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.28.2.0.11.134.150.97.192 = Counter32: 335221581
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.28.2.0.11.134.150.97.193 = Counter32: 420318341
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.28.2.0.11.134.150.97.194 = Counter32: 257668651
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.38.1.0.11.134.150.98.104 = Counter32: 208760629
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.38.1.0.11.134.150.98.105 = Counter32: 260565192
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.38.1.0.11.134.150.98.106 = Counter32: 155509687
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.38.2.0.11.134.150.98.96 = Counter32: 312786140
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.38.2.0.11.134.150.98.97 = Counter32: 395158608
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.38.2.0.11.134.150.98.98 = Counter32: 249418313
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.58.1.0.11.134.150.99.168 = Counter32: 388619756
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.58.1.0.11.134.150.99.169 = Counter32: 490342510
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.58.1.0.11.134.150.99.170 = Counter32: 289692040
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.58.2.0.11.134.150.99.160 = Counter32: 591113107
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.58.2.0.11.134.150.99.161 = Counter32: 746084570
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.58.2.0.11.134.150.99.162 = Counter32: 467854908
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.90.1.0.11.134.150.101.168 = Counter32: 211127798
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.90.1.0.11.134.150.101.169 = Counter32: 263173951
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.90.1.0.11.134.150.101.170 = Counter32: 157292312
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.90.2.0.11.134.150.101.160 = Counter32: 280801088
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.90.2.0.11.134.150.101.161 = Counter32: 348050942
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.90.2.0.11.134.150.101.162 = Counter32: 214739766
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.138.1.0.11.134.150.104.168 = Counter32: 23851375
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.138.1.0.11.134.150.104.169 = Counter32: 30408156
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.138.1.0.11.134.150.104.170 = Counter32: 17675439
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.138.2.0.11.134.150.104.160 = Counter32: 34964762
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.138.2.0.11.134.150.104.161 = Counter32: 43461896
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.138.2.0.11.134.150.104.162 = Counter32: 26970077
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.144.1.0.11.134.150.105.8 = Counter32: 217091413
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.144.1.0.11.134.150.105.9 = Counter32: 272286730
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.144.1.0.11.134.150.105.10 = Counter32: 161678545
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.144.2.0.11.134.150.105.0 = Counter32: 378987709
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.144.2.0.11.134.150.105.1 = Counter32: 486664809
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.144.2.0.11.134.150.105.2 = Counter32: 290785379
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.240.1.0.11.134.150.111.8 = Counter32: 441830820
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.240.1.0.11.134.150.111.9 = Counter32: 573908906
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.240.1.0.11.134.150.111.10 = Counter32: 328625664
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.240.2.0.11.134.150.111.0 = Counter32: 668125157
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.240.2.0.11.134.150.111.1 = Counter32: 854937312
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.240.2.0.11.134.150.111.2 = Counter32: 510254161
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.242.1.0.11.134.150.111.40 = Counter32: 368952692
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.242.1.0.11.134.150.111.41 = Counter32: 459726760
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.242.1.0.11.134.150.111.42 = Counter32: 274942830
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.242.2.0.11.134.150.111.32 = Counter32: 481815840
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.242.2.0.11.134.150.111.33 = Counter32: 599222288
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.102.242.2.0.11.134.150.111.34 = Counter32: 369153346
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.12.1.0.11.134.150.112.200 = Counter32: 221320181
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.12.1.0.11.134.150.112.201 = Counter32: 277195363
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.12.1.0.11.134.150.112.202 = Counter32: 164642527
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.12.2.0.11.134.150.112.192 = Counter32: 369819268
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.12.2.0.11.134.150.112.193 = Counter32: 462810577
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.12.2.0.11.134.150.112.194 = Counter32: 284946349
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.84.1.0.11.134.150.117.72 = Counter32: 373544204
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.84.1.0.11.134.150.117.73 = Counter32: 467080065
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.84.1.0.11.134.150.117.74 = Counter32: 278438096
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.84.2.0.11.134.150.117.64 = Counter32: 547857061
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.84.2.0.11.134.150.117.65 = Counter32: 685580364
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.103.84.2.0.11.134.150.117.66 = Counter32: 422338968
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.34.1.0.11.134.150.130.40 = Counter32: 73472672
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.34.1.0.11.134.150.130.41 = Counter32: 92437863
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.34.1.0.11.134.150.130.42 = Counter32: 54718840
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.34.2.0.11.134.150.130.32 = Counter32: 112921764
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.34.2.0.11.134.150.130.33 = Counter32: 141133502
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.34.2.0.11.134.150.130.34 = Counter32: 86900762
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.54.1.0.11.134.150.131.104 = Counter32: 100706222
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.54.1.0.11.134.150.131.105 = Counter32: 126164103
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.54.1.0.11.134.150.131.106 = Counter32: 74991338
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.54.2.0.11.134.150.131.96 = Counter32: 138072152
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.54.2.0.11.134.150.131.97 = Counter32: 172051150
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.54.2.0.11.134.150.131.98 = Counter32: 105556866
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.56.1.0.11.134.150.131.136 = Counter32: 102441008
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.56.1.0.11.134.150.131.137 = Counter32: 128856230
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.56.1.0.11.134.150.131.138 = Counter32: 76248086
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.56.2.0.11.134.150.131.128 = Counter32: 141702319
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.56.2.0.11.134.150.131.129 = Counter32: 176514665
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.56.2.0.11.134.150.131.130 = Counter32: 108315784
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.68.1.0.11.134.150.132.72 = Counter32: 42066176
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.68.1.0.11.134.150.132.73 = Counter32: 53249299
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.68.1.0.11.134.150.132.74 = Counter32: 31324990
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.68.2.0.11.134.150.132.64 = Counter32: 60019136
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.68.2.0.11.134.150.132.65 = Counter32: 75395101
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.68.2.0.11.134.150.132.66 = Counter32: 46202726
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.76.1.0.11.134.150.132.200 = Counter32: 213970571
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.76.1.0.11.134.150.132.201 = Counter32: 268265503
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.76.1.0.11.134.150.132.202 = Counter32: 159329675
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.76.2.0.11.134.150.132.192 = Counter32: 282049292
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.76.2.0.11.134.150.132.193 = Counter32: 355838461
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.76.2.0.11.134.150.132.194 = Counter32: 219053761
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.86.1.0.11.134.150.133.104 = Counter32: 387625049
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.86.1.0.11.134.150.133.105 = Counter32: 486023770
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.86.1.0.11.134.150.133.106 = Counter32: 288686375
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.86.2.0.11.134.150.133.96 = Counter32: 600288600
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.86.2.0.11.134.150.133.97 = Counter32: 757869579
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.86.2.0.11.134.150.133.98 = Counter32: 461393349
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.102.1.0.11.134.150.134.104 = Counter32: 384335160
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.102.1.0.11.134.150.134.105 = Counter32: 481476622
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.102.1.0.11.134.150.134.106 = Counter32: 286201912
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.102.2.0.11.134.150.134.96 = Counter32: 609420789
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.102.2.0.11.134.150.134.97 = Counter32: 761829512
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.102.2.0.11.134.150.134.98 = Counter32: 465605463
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.126.1.0.11.134.150.135.232 = Counter32: 1347308054
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.126.1.0.11.134.150.135.233 = Counter32: 1688378954
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.126.1.0.11.134.150.135.234 = Counter32: 1003484208
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.126.2.0.11.134.150.135.224 = Counter32: 2081770813
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.126.2.0.11.134.150.135.225 = Counter32: 2624220018
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.126.2.0.11.134.150.135.226 = Counter32: 1592285881
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.130.1.0.11.134.150.136.40 = Counter32: 403152071
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.130.1.0.11.134.150.136.41 = Counter32: 509316856
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.130.1.0.11.134.150.136.42 = Counter32: 300124553
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.130.2.0.11.134.150.136.32 = Counter32: 678422802
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.130.2.0.11.134.150.136.33 = Counter32: 864656151
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.130.2.0.11.134.150.136.34 = Counter32: 518136965
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.134.1.0.11.134.150.136.104 = Counter32: 219278618
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.134.1.0.11.134.150.136.105 = Counter32: 279392387
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.134.1.0.11.134.150.136.106 = Counter32: 163328200
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.134.2.0.11.134.150.136.96 = Counter32: 292881072
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.134.2.0.11.134.150.136.97 = Counter32: 379979156
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.134.2.0.11.134.150.136.98 = Counter32: 224875885
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.140.1.0.11.134.150.136.200 = Counter32: 241371568
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.140.1.0.11.134.150.136.201 = Counter32: 311133130
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.140.1.0.11.134.150.136.202 = Counter32: 179844140
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.140.2.0.11.134.150.136.192 = Counter32: 537205821
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.2.0.11.134.193.104.140.2.0.11.134.150.136.193 = Counter32: 708613753
